Id:ID¿Type¿Kind¿Code¿Range¿Location¿Value¿Raw¿Async¿Label:LABEL¿SemanticType
1287¿exit¿¿¿¿¿¿¿¿ASTNode¿
1288¿exit¿¿¿¿¿¿¿¿ASTNode¿
1289¿exit¿¿¿¿¿¿¿¿ASTNode¿
1290¿exit¿¿¿¿¿¿¿¿ASTNode¿
1291¿exit¿¿¿¿¿¿¿¿ASTNode¿
1292¿exit¿¿¿¿¿¿¿¿ASTNode¿
1293¿exit¿¿¿¿¿¿¿¿ASTNode¿
1294¿exit¿¿¿¿¿¿¿¿ASTNode¿
1295¿exit¿¿¿¿¿¿¿¿ASTNode¿
1296¿exit¿¿¿¿¿¿¿¿ASTNode¿
1297¿exit¿¿¿¿¿¿¿¿ASTNode¿
1298¿exit¿¿¿¿¿¿¿¿ASTNode¿
1299¿exit¿¿¿¿¿¿¿¿ASTNode¿
1300¿exit¿¿¿¿¿¿¿¿ASTNode¿
1301¿exit¿¿¿¿¿¿¿¿ASTNode¿
1302¿exit¿¿¿¿¿¿¿¿ASTNode¿
1303¿exit¿¿¿¿¿¿¿¿ASTNode¿
1304¿exit¿¿¿¿¿¿¿¿ASTNode¿
1305¿exit¿¿¿¿¿¿¿¿ASTNode¿
1306¿exit¿¿¿¿¿¿¿¿ASTNode¿
1307¿exit¿¿¿¿¿¿¿¿ASTNode¿
1263¿Identifier¿¿toUTCString¿[10500,10511]¿{start:{line:255,column:41},end:{line:255,column:52}}¿¿¿¿ASTNode¿
1264¿ExpressionStatement¿¿¿[10527,10583]¿{start:{line:256,column:12},end:{line:256,column:68}}¿¿¿¿ASTNode;CFGNode¿
1265¿AssignmentExpression¿¿=¿[10527,10582]¿{start:{line:256,column:12},end:{line:256,column:67}}¿¿¿¿ASTNode¿
1266¿MemberExpression¿¿¿[10527,10542]¿{start:{line:256,column:12},end:{line:256,column:27}}¿¿¿¿ASTNode¿
1267¿Identifier¿¿document¿[10527,10535]¿{start:{line:256,column:12},end:{line:256,column:20}}¿¿¿¿ASTNode¿
1268¿Identifier¿¿cookie¿[10536,10542]¿{start:{line:256,column:21},end:{line:256,column:27}}¿¿¿¿ASTNode¿
1269¿BinaryExpression¿¿+¿[10545,10582]¿{start:{line:256,column:30},end:{line:256,column:67}}¿¿¿¿ASTNode¿
1270¿BinaryExpression¿¿+¿[10545,10572]¿{start:{line:256,column:30},end:{line:256,column:57}}¿¿¿¿ASTNode¿
1271¿BinaryExpression¿¿+¿[10545,10565]¿{start:{line:256,column:30},end:{line:256,column:50}}¿¿¿¿ASTNode¿
1272¿BinaryExpression¿¿+¿[10545,10556]¿{start:{line:256,column:30},end:{line:256,column:41}}¿¿¿¿ASTNode¿
1273¿Identifier¿¿cname¿[10545,10550]¿{start:{line:256,column:30},end:{line:256,column:35}}¿¿¿¿ASTNode¿
1274¿Literal¿¿¿[10553,10556]¿{start:{line:256,column:38},end:{line:256,column:41}}¿=¿=¿¿ASTNode¿
1275¿Identifier¿¿cvalue¿[10559,10565]¿{start:{line:256,column:44},end:{line:256,column:50}}¿¿¿¿ASTNode¿
1276¿Literal¿¿¿[10568,10572]¿{start:{line:256,column:53},end:{line:256,column:57}}¿; ¿; ¿¿ASTNode¿
1277¿Identifier¿¿expires¿[10575,10582]¿{start:{line:256,column:60},end:{line:256,column:67}}¿¿¿¿ASTNode¿
1278¿Property¿init¿¿[10605,10647]¿{start:{line:259,column:4},end:{line:261,column:5}}¿¿¿¿ASTNode¿
1279¿Identifier¿¿mounted¿[10605,10612]¿{start:{line:259,column:4},end:{line:259,column:11}}¿¿¿¿ASTNode¿
1280¿FunctionExpression¿¿¿[10612,10647]¿{start:{line:259,column:11},end:{line:261,column:5}}¿¿¿false¿ASTNode¿
1281¿BlockStatement¿¿¿[10615,10647]¿{start:{line:259,column:14},end:{line:261,column:5}}¿¿¿¿ASTNode¿
1282¿ExpressionStatement¿¿¿[10625,10641]¿{start:{line:260,column:8},end:{line:260,column:24}}¿¿¿¿ASTNode;CFGNode¿
1283¿CallExpression¿¿¿[10625,10640]¿{start:{line:260,column:8},end:{line:260,column:23}}¿¿¿¿ASTNode¿
1284¿MemberExpression¿¿¿[10625,10638]¿{start:{line:260,column:8},end:{line:260,column:21}}¿¿¿¿ASTNode¿
1285¿ThisExpression¿¿¿[10625,10629]¿{start:{line:260,column:8},end:{line:260,column:12}}¿¿¿¿ASTNode¿
1286¿Identifier¿¿initPage¿[10630,10638]¿{start:{line:260,column:13},end:{line:260,column:21}}¿¿¿¿ASTNode¿
